"Addendum FF -- ASC Device Offset Percentages for CY 2023                                                                                                     
 (For Covered Surgical Procedures and Surgical Procedures for Which Payment is Packaged)",,,,,,,
CPT codes and descriptions only are copyright 2022 American Medical Association.  All Rights Reserved.  Applicable FARS/DFARS Apply.  Dental codes (D codes) are copyright 2022 American Dental Association.  All Rights Reserved.,,,,,,,
44361,,Small bowel endoscopy/biopsy,A2,5302,"$1,445.23",0.85%,$6.40
44363,,Small bowel endoscopy,A2,5302,"$1,445.23",6.86%,$51.62
44364,,Small bowel endoscopy,A2,5302,"$1,445.23",3.72%,$27.99
44365,,Small bowel endoscopy,A2,5302,"$1,445.23",0.00%,$0.00
44366,,Small bowel endoscopy,A2,5302,"$1,445.23",1.92%,$14.45
44369,,Small bowel endoscopy,A2,5302,"$1,445.23",2.23%,$16.78
44370,,Small bowel endoscopy/stent,J8,5331,"$4,366.11",78.33%,"$3,419.97"
44372,,Small bowel endoscopy,A2,5302,"$1,445.23",6.51%,$48.98
44373,,Small bowel endoscopy,A2,5302,"$1,445.23",10.44%,$78.55
44376,,Small bowel endoscopy,A2,5302,"$1,445.23",1.25%,$9.41
44377,,Small bowel endoscopy/biopsy,A2,5302,"$1,445.23",1.34%,$10.08
44378,,Small bowel endoscopy,A2,5302,"$1,445.23",4.49%,$33.78
44379,,S bowel endoscope w/stent,A2,5331,"$4,366.11",0.00%,$0.00
44380,,Small bowel endoscopy br/wa,A2,5301,$825.51,0.59%,$2.54
44381,,Small bowel endoscopy br/wa,G2,5302,"$1,445.23",21.50%,$161.77
44382,,Small bowel endoscopy,A2,5301,$825.51,0.79%,$3.40
44384,,Small bowel endoscopy,G2,5303,"$2,883.45",9.61%,$144.27
44385,,Endoscopy of bowel pouch,A2,5311,$831.04,2.44%,$10.56
44386,,Endoscopy bowel pouch/biop,A2,5311,$831.04,0.42%,$1.82
44388,,Colonoscopy thru stoma spx,A2,5311,$831.04,0.11%,$0.48
44389,,Colonoscopy with biopsy,A2,5312,"$1,082.91",0.16%,$0.90
44390,,Colonoscopy for foreign body,J8,5311,$831.04,43.35%,$360.26
44391,,Colonoscopy for bleeding,A2,5312,"$1,082.91",0.00%,$0.00
44392,,Colonoscopy & polypectomy,A2,5312,"$1,082.91",1.00%,$5.64
44394,,Colonoscopy w/snare,A2,5312,"$1,082.91",0.96%,$5.41
44401,,Colonoscopy with ablation,G2,5312,"$1,082.91",4.39%,$24.75
44402,,Colonoscopy w/stent plcmt,J8,5331,"$4,366.11",74.29%,"$3,243.58"
44403,,Colonoscopy w/resection,G2,5312,"$1,082.91",1.29%,$7.27
44404,,Colonoscopy w/injection,G2,5312,"$1,082.91",0.00%,$0.00
44405,,Colonoscopy w/dilation,J8,5312,"$1,082.91",42.58%,$461.10
44406,,Colonoscopy w/ultrasound,G2,5312,"$1,082.91",0.00%,$0.00
44407,,Colonoscopy w/ndl aspir/bx,G2,5312,"$1,082.91",0.00%,$0.00
44408,,Colonoscopy w/decompression,R2,5311,$831.04,0.00%,$0.00
44500,,Intro gastrointestinal tube,G2,5301,$825.51,8.02%,$34.47
44701,,Intraop colon lavage add-on,N1,,,,
45000,,Drainage of pelvic abscess,A2,5312,"$1,082.91",0.40%,$2.26
45005,,Drainage of rectal abscess,A2,5312,"$1,082.91",0.04%,$0.23
45020,,Drainage of rectal abscess,A2,5313,"$2,371.56",0.24%,$2.96
45100,,Biopsy of rectum,A2,5313,"$2,371.56",1.30%,$16.05
45108,,Removal of anorectal lesion,A2,5313,"$2,371.56",0.00%,$0.00
45150,,Excision of rectal stricture,A2,5312,"$1,082.91",0.00%,$0.00
45160,,Excision of rectal lesion,A2,5313,"$2,371.56",0.00%,$0.00
45171,,Exc rect tum transanal part,G2,5313,"$2,371.56",0.37%,$4.57
45172,,Exc rect tum transanal full,G2,5313,"$2,371.56",0.27%,$3.33
45190,,Destruction rectal tumor,A2,5313,"$2,371.56",0.00%,$0.00
45300,,Proctosigmoidoscopy dx,P3,5311,$831.04,0.01%,$0.01
45303,,Proctosigmoidoscopy dilate,P2,5312,"$1,082.91",0.05%,$0.28
45305,,Proctosigmoidoscopy w/bx,A2,5312,"$1,082.91",0.90%,$5.07
45307,,Proctosigmoidoscopy fb,A2,5313,"$2,371.56",0.84%,$10.37
45308,,Proctosigmoidoscopy removal,A2,5313,"$2,371.56",0.00%,$0.00
45309,,Proctosigmoidoscopy removal,A2,5312,"$1,082.91",0.00%,$0.00
45315,,Proctosigmoidoscopy removal,A2,5312,"$1,082.91",0.00%,$0.00
45317,,Proctosigmoidoscopy bleed,A2,5312,"$1,082.91",0.00%,$0.00
45320,,Proctosigmoidoscopy ablate,A2,5313,"$2,371.56",0.00%,$0.00
45321,,Proctosigmoidoscopy volvul,A2,5313,"$2,371.56",0.00%,$0.00
45327,,Proctosigmoidoscopy w/stent,J8,5331,"$4,366.11",65.95%,"$2,879.45"
45330,,Diagnostic sigmoidoscopy,P3,5311,$831.04,0.34%,$0.53
45331,,Sigmoidoscopy and biopsy,A2,5311,$831.04,0.19%,$0.82
45332,,Sigmoidoscopy w/fb removal,A2,5312,"$1,082.91",0.91%,$5.13
45333,,Sigmoidoscopy & polypectomy,A2,5311,$831.04,0.34%,$1.47
45334,,Sigmoidoscopy for bleeding,A2,5312,"$1,082.91",2.41%,$13.59
45335,,Sigmoidoscopy w/submuc inj,A2,5311,$831.04,0.62%,$2.68
45337,,Sigmoidoscopy & decompress,A2,5311,$831.04,2.13%,$9.22
45338,,Sigmoidoscopy w/tumr remove,A2,5312,"$1,082.91",1.45%,$8.17
45340,,Sig w/tndsc balloon dilation,A2,5312,"$1,082.91",25.02%,$141.06
45341,,Sigmoidoscopy w/ultrasound,A2,5311,$831.04,0.94%,$4.07
45342,,Sigmoidoscopy w/us guide bx,A2,5312,"$1,082.91",0.71%,$4.00
45346,,Sigmoidoscopy w/ablation,G2,5312,"$1,082.91",10.04%,$56.60
45347,,Sigmoidoscopy w/plcmt stent,J8,5331,"$4,366.11",67.06%,"$2,927.91"
45349,,Sigmoidoscopy w/resection,G2,5313,"$2,371.56",4.13%,$50.99
45350,,Sgmdsc w/band ligation,G2,5312,"$1,082.91",2.27%,$12.80
45378,,Diagnostic colonoscopy,A2,5311,$831.04,0.13%,$0.56
45379,,Colonoscopy w/fb removal,A2,5312,"$1,082.91",0.62%,$3.50
45380,,Colonoscopy and biopsy,A2,5312,"$1,082.91",0.16%,$0.90
45381,,Colonoscopy submucous njx,A2,5312,"$1,082.91",1.43%,$8.06
45382,,Colonoscopy w/control bleed,A2,5312,"$1,082.91",2.95%,$16.63
45384,,Colonoscopy w/lesion removal,A2,5312,"$1,082.91",0.21%,$1.18
45385,,Colonoscopy w/lesion removal,A2,5312,"$1,082.91",0.67%,$3.78
45386,,Colonoscopy w/balloon dilat,A2,5312,"$1,082.91",23.56%,$132.83
45388,,Colonoscopy w/ablation,G2,5312,"$1,082.91",1.38%,$7.78
45389,,Colonoscopy w/stent plcmt,J8,5331,"$4,366.11",67.74%,"$2,957.60"
45390,,Colonoscopy w/resection,G2,5313,"$2,371.56",5.25%,$64.82
45391,,Colonoscopy w/endoscope us,A2,5312,"$1,082.91",0.18%,$1.01
45392,,Colonoscopy w/endoscopic fnb,A2,5312,"$1,082.91",0.90%,$5.07
45393,,Colonoscopy w/decompression,G2,5312,"$1,082.91",0.00%,$0.00
45398,,Colonoscopy w/band ligation,G2,5312,"$1,082.91",0.57%,$3.21
45500,,Repair of rectum,A2,5313,"$2,371.56",0.07%,$0.86
45505,,Repair of rectum,A2,5313,"$2,371.56",0.09%,$1.11
45520,,Treatment of rectal prolapse,N1,5311,$831.04,0.00%,
45541,,Correct rectal prolapse,G2,5313,"$2,371.56",0.32%,$3.95
45560,,Repair of rectocele,A2,5313,"$2,371.56",4.41%,$54.45
45900,,Reduction of rectal prolapse,A2,5311,$831.04,0.03%,$0.13
45905,,Dilation of anal sphincter,A2,5312,"$1,082.91",0.19%,$1.07
45910,,Dilation of rectal narrowing,A2,5312,"$1,082.91",0.24%,$1.35
45915,,Remove rectal obstruction,A2,5312,"$1,082.91",0.04%,$0.23
45990,,Surg dx exam anorectal,A2,5313,"$2,371.56",0.18%,$2.22
46020,,Placement of seton,A2,5313,"$2,371.56",0.28%,$3.46
46030,,Removal of rectal marker,A2,5312,"$1,082.91",0.01%,$0.06
46040,,Incision of rectal abscess,A2,5312,"$1,082.91",0.16%,$0.90
46045,,Incision of rectal abscess,A2,5313,"$2,371.56",0.00%,$0.00
46050,,Incision of anal abscess,A2,5311,$831.04,0.11%,$0.48
46060,,Incision of rectal abscess,A2,5313,"$2,371.56",0.24%,$2.96
46070,,Incision of anal septum,G2,5313,"$2,371.56",0.00%,$0.00
46080,,Incision of anal sphincter,A2,5313,"$2,371.56",0.06%,$0.74
46083,,Incise external hemorrhoid,P2,5371,$214.87,0.02%,$0.02
46200,,Removal of anal fissure,A2,5313,"$2,371.56",0.11%,$1.36
46220,,Excise anal ext tag/papilla,A2,5312,"$1,082.91",0.03%,$0.17
46221,,Ligation of hemorrhoid(s),P3,5311,$831.04,0.07%,$0.14
46230,,Removal of anal tags,A2,5313,"$2,371.56",0.01%,$0.12
46250,,Remove ext hem groups 2+,A2,5313,"$2,371.56",0.16%,$1.98
46255,,Remove int/ext hem 1 group,A2,5313,"$2,371.56",0.36%,$4.44
46257,,Remove in/ex hem grp & fiss,A2,5313,"$2,371.56",0.18%,$2.22
46258,,Remove in/ex hem grp w/fistu,A2,5313,"$2,371.56",0.00%,$0.00
46260,,Remove in/ex hem groups 2+,A2,5313,"$2,371.56",0.20%,$2.47
46261,,Remove in/ex hem grps & fiss,A2,5313,"$2,371.56",0.03%,$0.37
46262,,Remove in/ex hem grps w/fist,A2,5313,"$2,371.56",0.04%,$0.49
46270,,Remove anal fist subq,A2,5313,"$2,371.56",0.37%,$4.57
46275,,Remove anal fist inter,A2,5313,"$2,371.56",0.34%,$4.20
46280,,Remove anal fist complex,A2,5313,"$2,371.56",0.67%,$8.27
46285,,Remove anal fist 2 stage,A2,5313,"$2,371.56",0.20%,$2.47
46288,,Repair anal fistula,A2,5313,"$2,371.56",2.94%,$36.30
46320,,Removal of hemorrhoid clot,P3,5312,"$1,082.91",0.18%,$0.28
46500,,Injection into hemorrhoid(s),P3,5311,$831.04,0.00%,$0.00
46505,,Chemodenervation anal musc,G2,5312,"$1,082.91",0.04%,$0.23
46600,,Diagnostic anoscopy spx,N1,5734,$116.11,0.04%,
46601,,Diagnostic anoscopy,N1,5734,$116.11,0.00%,
46604,,Anoscopy and dilation,P2,5312,"$1,082.91",1.97%,$11.11
46606,,Anoscopy and biopsy,P3,5312,"$1,082.91",0.09%,$0.22
46607,,Diagnostic anoscopy & biopsy,G2,5312,"$1,082.91",0.03%,$0.17
46608,,Anoscopy remove for body,A2,5311,$831.04,0.00%,$0.00
46610,,Anoscopy remove lesion,A2,5313,"$2,371.56",0.14%,$1.73
46611,,Anoscopy,A2,5311,$831.04,0.00%,$0.00
46612,,Anoscopy remove lesions,A2,5313,"$2,371.56",0.01%,$0.12
46614,,Anoscopy control bleeding,P3,5312,"$1,082.91",0.08%,$0.11
46615,,Anoscopy,A2,5313,"$2,371.56",0.00%,$0.00
46700,,Repair of anal stricture,A2,5313,"$2,371.56",0.04%,$0.49
46706,,Repr of anal fistula w/glue,J8,5313,"$2,371.56",31.82%,$754.63
46707,,Repair anorectal fist w/plug,J8,5313,"$2,371.56",39.28%,$931.55
46750,,Repair of anal sphincter,A2,5313,"$2,371.56",1.04%,$12.84
46753,,Reconstruction of anus,A2,5313,"$2,371.56",0.25%,$3.09
46754,,Removal of suture from anus,A2,5313,"$2,371.56",0.00%,$0.00
46760,,Repair of anal sphincter,A2,5313,"$2,371.56",0.00%,$0.00
46761,,Repair of anal sphincter,A2,5313,"$2,371.56",0.00%,$0.00
46900,,Destruction anal lesion(s),P3,5052,$373.07,0.00%,$0.00
46910,,Destruction anal lesion(s),P3,5054,"$1,725.86",0.09%,$0.17
46916,,Cryosurgery anal lesion(s),P2,5051,$180.58,0.00%,$0.00
46917,,Laser surgery anal lesions,A2,5313,"$2,371.56",0.01%,$0.12
46922,,Excision of anal lesion(s),A2,5313,"$2,371.56",0.05%,$0.62
46924,,Destruction anal lesion(s),A2,5313,"$2,371.56",0.03%,$0.37
46930,,Destroy internal hemorrhoids,P3,5312,"$1,082.91",0.02%,$0.03
46940,,Treatment of anal fissure,P3,5313,"$2,371.56",1.85%,$3.35
46942,,Treatment of anal fissure,P3,5311,$831.04,0.00%,$0.00
46945,,Int hrhc lig 1 hroid w/o img,R2,5313,"$2,371.56",0.26%,$3.21
46946,,Int hrhc lig 2+hroid w/o img,A2,5313,"$2,371.56",0.62%,$7.66
46947,,Hemorrhoidopexy by stapling,A2,5313,"$2,371.56",0.45%,$5.56
46948,,Int hrhc tranal dartlzj 2+,G2,5313,"$2,371.56",0.34%,$4.20
47000,,Needle biopsy of liver,A2,5072,"$1,223.59",0.53%,$3.38
47001,,Needle biopsy liver add-on,N1,,,,
47382,,Percut ablate liver rf,G2,5361,"$4,798.81",18.76%,$468.70
47383,,Perq abltj lvr cryoablation,J8,5361,"$4,798.81",49.70%,"$2,385.01"
47531,,Injection for cholangiogram,N1,5341,"$3,199.57",2.48%,
47532,,Injection for cholangiogram,N1,5341,"$3,199.57",16.78%,
47533,,Plmt biliary drainage cath,G2,5341,"$3,199.57",17.86%,$297.51
47534,,Plmt biliary drainage cath,G2,5341,"$3,199.57",20.34%,$338.82
47535,,Conversion ext bil drg cath,G2,5341,"$3,199.57",21.70%,$361.48
47536,,Exchange biliary drg cath,G2,5341,"$3,199.57",15.42%,$256.86
47537,,Removal biliary drg cath,G2,5301,$825.51,8.19%,$35.20
47538,,Perq plmt bile duct stent,J8,5361,"$4,798.81",46.09%,"$2,211.77"
47539,,Perq plmt bile duct stent,J8,5361,"$4,798.81",44.68%,"$2,144.11"
47540,,Perq plmt bile duct stent,J8,5361,"$4,798.81",49.32%,"$2,366.77"
47541,,Plmt access bil tree sm bwl,G2,5341,"$3,199.57",0.00%,$0.00
47542,,Dilate biliary duct/ampulla,N1,,,,
47543,,Endoluminal bx biliary tree,N1,,,,
47544,,Removal duct glbldr calculi,N1,,,,
47552,,Biliary endo perq dx w/speci,A2,5341,"$3,199.57",15.38%,$256.20
47553,,Biliary endoscopy thru skin,J8,5341,"$3,199.57",31.00%,$991.87
47554,,Biliary endoscopy thru skin,J8,5361,"$4,798.81",33.63%,"$1,613.84"
47555,,Biliary endoscopy thru skin,J8,5341,"$3,199.57",36.35%,"$1,163.04"
47556,,Biliary endoscopy thru skin,J8,5361,"$4,798.81",52.25%,"$2,507.38"
47562,,Laparoscopic cholecystectomy,G2,5361,"$4,798.81",0.68%,$16.99
47563,,Laparo cholecystectomy/graph,G2,5361,"$4,798.81",1.04%,$25.98
47564,,Laparo cholecystectomy/explr,G2,5361,"$4,798.81",2.59%,$64.71
48102,,Needle biopsy pancreas,A2,5072,"$1,223.59",0.44%,$2.80
49082,,Abd paracentesis,G2,5301,$825.51,1.39%,$5.97
49083,,Abd paracentesis w/imaging,G2,5301,$825.51,4.77%,$20.50
49084,,Peritoneal lavage,G2,5301,$825.51,2.24%,$9.63
49180,,Biopsy abdominal mass,A2,5072,"$1,223.59",0.46%,$2.93
49250,,Excision of umbilicus,A2,5341,"$3,199.57",0.00%,$0.00
49320,,Diag laparo separate proc,A2,5361,"$4,798.81",0.68%,$16.99
49321,,Laparoscopy biopsy,A2,5361,"$4,798.81",0.48%,$11.99
49322,,Laparoscopy aspiration,A2,5361,"$4,798.81",0.02%,$0.50
49324,,Lap insert tunnel ip cath,G2,5361,"$4,798.81",6.93%,$173.14
49325,,Lap revision perm ip cath,G2,5361,"$4,798.81",1.78%,$44.47
49326,,Lap w/omentopexy add-on,N1,,,,
49327,,Lap ins device for rt,N1,,,,
49400,,Air injection into abdomen,N1,,,,
49402,,Remove foreign body adbomen,A2,5341,"$3,199.57",1.60%,$26.65
49406,,Image cath fluid peri/retro,G2,5072,"$1,223.59",11.99%,$76.38
49407,,Image cath fluid trns/vgnl,G2,5072,"$1,223.59",10.71%,$68.23
49411,,Ins mark abd/pel for rt perq,P3,5613,"$1,340.67",15.37%,$55.26
49418,,Insert tun ip cath perc,G2,5341,"$3,199.57",27.50%,$458.09
49419,,Insert tun ip cath w/port,J8,5184,"$5,072.37",38.29%,"$1,942.21"
49421,,Ins tun ip cath for dial opn,G2,5341,"$3,199.57",8.23%,$137.09
49422,,Remove tunneled ip cath,A2,5183,"$2,773.14",0.66%,$9.53
49423,,Exchange drainage catheter,G2,5302,"$1,445.23",17.31%,$130.25
49424,,Assess cyst contrast inject,N1,,,,
49426,,Revise abdomen-venous shunt,A2,5341,"$3,199.57",12.37%,$206.06
49427,,Injection abdominal shunt,N1,,,,
49429,,Removal of shunt,G2,5183,"$2,773.14",6.53%,$94.28
49435,,Insert subq exten to ip cath,N1,,,,
49436,,Embedded ip cath exit-site,G2,5302,"$1,445.23",1.62%,$12.19
49440,,Place gastrostomy tube perc,G2,5302,"$1,445.23",15.99%,$120.31
49441,,Place duod/jej tube perc,G2,5302,"$1,445.23",16.42%,$123.55
49442,,Place cecostomy tube perc,G2,5312,"$1,082.91",10.84%,$61.11
49446,,Change g-tube to g-j perc,G2,5302,"$1,445.23",19.03%,$143.19
49450,,Replace g/c tube perc,G2,5301,$825.51,14.84%,$63.78
49451,,Replace duod/jej tube perc,G2,5301,$825.51,18.38%,$79.00
49452,,Replace g-j tube perc,G2,5301,$825.51,19.03%,$81.79
49460,,Fix g/colon tube w/device,G2,5301,$825.51,12.30%,$52.86
49465,,Fluoro exam of g/colon tube,G2,5523,$233.52,3.93%,$4.78
49495,,Rpr ing hernia baby reduc,A2,5341,"$3,199.57",0.00%,$0.00
49496,,Rpr ing hernia baby blocked,A2,5341,"$3,199.57",0.00%,$0.00
49500,,Rpr ing hernia init reduce,A2,5341,"$3,199.57",0.00%,$0.00
49501,,Rpr ing hernia init blocked,A2,5341,"$3,199.57",9.78%,$162.91
49505,,Prp i/hern init reduc >5 yr,A2,5341,"$3,199.57",8.64%,$143.92
49507,,Prp i/hern init block >5 yr,A2,5341,"$3,199.57",8.30%,$138.26
49520,,Rerepair ing hernia reduce,A2,5341,"$3,199.57",8.36%,$139.26
49521,,Rerepair ing hernia blocked,A2,5341,"$3,199.57",7.73%,$128.77
49525,,Repair ing hernia sliding,A2,5341,"$3,199.57",7.98%,$132.93
49540,,Repair lumbar hernia,A2,5361,"$4,798.81",11.29%,$282.07
49550,,Rpr rem hernia init reduce,A2,5341,"$3,199.57",7.28%,$121.27
49553,,Rpr fem hernia init blocked,A2,5341,"$3,199.57",7.53%,$125.43
49555,,Rerepair fem hernia reduce,A2,5341,"$3,199.57",7.83%,$130.43
49557,,Rerepair fem hernia blocked,A2,5341,"$3,199.57",7.37%,$122.77
49591,,Rpr aa hrn 1st < 3 cm rdc,G2,5341,"$3,199.57",0.00%,$0.00
49592,,Rpr aa hrn 1st < 3 ncr/strn,G2,5361,"$4,798.81",0.00%,$0.00
49593,,Rpr aa hrn 1st 3-10 rdc,G2,5341,"$3,199.57",0.00%,$0.00
49594,,Rpr aa hrn 1st 3-10 ncr/strn,G2,5361,"$4,798.81",0.00%,$0.00
49595,,Rpr aa hrn 1st > 10 rdc,G2,5341,"$3,199.57",0.00%,$0.00
49600,,Repair umbilical lesion,A2,5341,"$3,199.57",0.00%,$0.00
49613,,Rpr aa hrn rcr < 3 rdc,G2,5341,"$3,199.57",0.00%,$0.00
49614,,Rpr aa hrn rcr < 3 ncr/strn,G2,5361,"$4,798.81",0.00%,$0.00
49615,,Rpr aa hrn rcr 3-10 rdc,G2,5341,"$3,199.57",0.00%,$0.00
49650,,Lap ing hernia repair init,A2,5361,"$4,798.81",10.17%,$254.09
49651,,Lap ing hernia repair recur,A2,5361,"$4,798.81",9.52%,$237.85
50080,,Perq nl/pl lithotrp smpl<2cm,G2,5376,"$8,221.74",11.34%,$485.41
50081,,Perq nl/pl lithotrp cplx>2cm,G2,5376,"$8,221.74",11.02%,$471.71
50200,,Renal biopsy perq,A2,5072,"$1,223.59",0.36%,$2.29
50382,,Change ureter stent percut,G2,5373,"$1,628.66",23.31%,$197.65
50384,,Remove ureter stent percut,G2,5373,"$1,628.66",19.17%,$162.55
50385,,Change stent via transureth,G2,5373,"$1,628.66",16.03%,$135.92
50386,,Remove stent via transureth,P3,5373,"$1,628.66",3.14%,$20.40
50387,,Change nephroureteral cath,G2,5373,"$1,628.66",27.07%,$229.53
50389,,Remove renal tube w/fluoro,G2,5372,$543.22,7.18%,$20.31
50390,,Drainage of kidney lesion,A2,5071,$648.97,6.00%,$20.27
50391,,Instll rx agnt into rnal tub,P3,5371,$214.87,0.10%,$0.05
50396,,Measure kidney pressure,A2,5372,$543.22,0.00%,$0.00
50430,,Njx px nfrosgrm &/urtrgrm,N1,5372,$543.22,13.22%,
50431,,Njx px nfrosgrm &/urtrgrm,N1,5372,$543.22,4.00%,
50432,,Plmt nephrostomy catheter,G2,5373,"$1,628.66",19.42%,$164.67
50433,,Plmt nephroureteral catheter,G2,5374,"$2,874.18",25.30%,$378.59
50434,,Convert nephrostomy catheter,J8,5373,"$1,628.66",30.46%,$496.09
50435,,Exchange nephrostomy cath,G2,5373,"$1,628.66",21.83%,$185.10
50436,,Dilat xst trc ndurlgc px,G2,5374,"$2,874.18",21.68%,$324.42
50437,,Dilat xst trc new access rcs,G2,5374,"$2,874.18",13.12%,$196.33
50551,,Kidney endoscopy,A2,5375,"$4,347.47",3.11%,$70.39
50553,,Kidney endoscopy,J8,5375,"$4,347.47",52.41%,"$2,278.51"
50555,,Kidney endoscopy & biopsy,A2,5376,"$8,221.74",10.43%,$446.46
50557,,Kidney endoscopy & treatment,A2,5376,"$8,221.74",0.00%,$0.00
50561,,Kidney endoscopy & treatment,A2,5375,"$4,347.47",11.32%,$256.22
50562,,Renal scope w/tumor resect,G2,5376,"$8,221.74",7.61%,$325.75
50570,,Kidney endoscopy,J8,5374,"$2,874.18",31.00%,$891.00
50572,,Kidney endoscopy,G2,5372,$543.22,0.00%,$0.00
50574,,Kidney endoscopy & biopsy,G2,5374,"$2,874.18",8.64%,$129.29
50575,,Kidney endoscopy,G2,5375,"$4,347.47",13.52%,$306.01
50576,,Kidney endoscopy & treatment,G2,5376,"$8,221.74",0.00%,$0.00
50580,,Kidney endoscopy & treatment,G2,5375,"$4,347.47",3.37%,$76.28
50590,,Fragmenting of kidney stone,G2,5374,"$2,874.18",0.26%,$3.89
50592,,Perc rf ablate renal tumor,G2,5361,"$4,798.81",19.87%,$496.43
50593,,Perc cryo ablate renal tum,J8,5362,"$8,220.04",48.72%,"$4,004.80"
50606,,Endoluminal bx urtr rnl plvs,N1,,,,
50684,,Injection for ureter x-ray,N1,,,,
50686,,Measure ureter pressure,P2,5721,$145.43,0.00%,$0.00
50688,,Change of ureter tube/stent,A2,5373,"$1,628.66",20.61%,$174.76
50690,,Injection for ureter x-ray,N1,,,,
50693,,Plmt ureteral stent prq,G2,5374,"$2,874.18",25.47%,$381.13
50694,,Plmt ureteral stent prq,G2,5374,"$2,874.18",24.91%,$372.75
50695,,Plmt ureteral stent prq,G2,5374,"$2,874.18",27.93%,$417.94
50705,,Ureteral embolization/occl,N1,,,,
50706,,Balloon dilate urtrl strix,N1,,,,
50727,,Revise ureter,G2,5374,"$2,874.18",0.99%,$14.81
50947,,Laparo new ureter/bladder,A2,5361,"$4,798.81",4.17%,$104.18
50948,,Laparo new ureter/bladder,A2,5362,"$8,220.04",2.46%,$105.28
50951,,Endoscopy of ureter,A2,5374,"$2,874.18",3.07%,$45.94
50953,,Endoscopy of ureter,A2,5374,"$2,874.18",13.99%,$209.34
50955,,Ureter endoscopy & biopsy,A2,5375,"$4,347.47",8.84%,$200.09
50957,,Ureter endoscopy & treatment,A2,5375,"$4,347.47",5.59%,$126.53
50961,,Ureter endoscopy & treatment,A2,5375,"$4,347.47",8.18%,$185.15
50970,,Ureter endoscopy,A2,5374,"$2,874.18",0.00%,$0.00
50972,,Ureter endoscopy & catheter,A2,5374,"$2,874.18",0.00%,$0.00
50974,,Ureter endoscopy & biopsy,A2,5375,"$4,347.47",0.00%,$0.00
50976,,Ureter endoscopy & treatment,A2,5375,"$4,347.47",43.45%,$983.46
50980,,Ureter endoscopy & treatment,A2,5375,"$4,347.47",0.77%,$17.43
51020,,Incise & treat bladder,A2,5374,"$2,874.18",0.08%,$1.20
51030,,Incise & treat bladder,A2,5374,"$2,874.18",0.00%,$0.00
51040,,Incise & drain bladder,A2,5373,"$1,628.66",3.16%,$26.79
51045,,Incise bladder/drain ureter,A2,5373,"$1,628.66",4.91%,$41.63
51050,,Removal of bladder stone,A2,5375,"$4,347.47",0.86%,$19.47
51065,,Remove ureter calculus,A2,5374,"$2,874.18",0.00%,$0.00
51080,,Drainage of bladder abscess,A2,5073,"$2,059.77",0.00%,$0.00
51100,,Drain bladder by needle,P3,5371,$214.87,0.00%,$0.00
51101,,Drain bladder by trocar/cath,P3,5724,$934.38,3.07%,$3.63
51102,,Drain bl w/cath insertion,A2,5373,"$1,628.66",8.03%,$68.09
51500,,Removal of bladder cyst,A2,5361,"$4,798.81",0.54%,$13.49
51520,,Removal of bladder lesion,A2,5374,"$2,874.18",0.00%,$0.00
51535,,Repair of ureter lesion,G2,5374,"$2,874.18",0.00%,$0.00
51600,,Injection for bladder x-ray,N1,,,,
51605,,Preparation for bladder xray,N1,,,,
51610,,Injection for bladder x-ray,N1,,,,
51700,,Irrigation of bladder,P3,5371,$214.87,0.05%,$0.03
51701,,Insert bladder catheter,N1,5734,$116.11,0.05%,
51702,,Insert temp bladder cath,N1,5734,$116.11,0.14%,
51703,,Insert bladder cath complex,P2,5721,$145.43,0.47%,$0.36
51705,,Change of bladder tube,P3,5371,$214.87,2.45%,$1.57
51710,,Change of bladder tube,A2,5372,$543.22,4.42%,$12.50
51715,,Endoscopic injection/implant,J8,5374,"$2,874.18",39.52%,"$1,135.88"
51720,,Treatment of bladder lesion,P3,5372,$543.22,0.23%,$0.13
51725,,Simple cystometrogram,P2,5371,$214.87,0.02%,$0.02
51726,,Complex cystometrogram,A2,5371,$214.87,0.12%,$0.13
51727,,Cystometrogram w/up,P3,5372,$543.22,0.00%,$0.00
51728,,Cystometrogram w/vp,P3,5372,$543.22,0.84%,$2.24
51729,,Cystometrogram w/vp&up,P3,5372,$543.22,0.03%,$0.08
51736,,Urine flow measurement,N1,5734,$116.11,0.00%,
51741,,Electro-uroflowmetry first,N1,5721,$145.43,0.08%,
51784,,Anal/urinary muscle study,P3,5721,$145.43,0.02%,$0.01
51785,,Anal/urinary muscle study,A2,5371,$214.87,0.00%,$0.00
51792,,Urinary reflex study,N1,5733,$57.48,0.00%,
51797,,Intraabdominal pressure test,N1,,,,
51798,,Us urine capacity measure,N1,5733,$57.48,0.03%,
51880,,Repair of bladder opening,A2,5374,"$2,874.18",0.00%,$0.00
51992,,Laparo sling operation,J8,5361,"$4,798.81",44.11%,"$2,116.76"
52000,,Cystoscopy,A2,5372,$543.22,0.13%,$0.37
52001,,Cystoscopy removal of clots,A2,5374,"$2,874.18",0.92%,$13.77
52005,,Cystoscopy & ureter catheter,A2,5373,"$1,628.66",3.88%,$32.90
52007,,Cystoscopy and biopsy,A2,5374,"$2,874.18",6.21%,$92.93
52010,,Cystoscopy & duct catheter,A2,5372,$543.22,0.00%,$0.00
52204,,Cystoscopy w/biopsy(s),A2,5373,"$1,628.66",0.84%,$7.12
52214,,Cystoscopy and treatment,A2,5374,"$2,874.18",0.92%,$13.77
